3.610774612426757812e+01
2.627166557312011719e+01
2.514169120788574219e+01
2.766927337646484375e+01
2.481728744506835938e+01
2.748060798645019531e+01
2.547836685180664062e+01
2.406970024108886719e+01
1.916220283508300781e+01
2.597629737854003906e+01
3.159463310241699219e+01
2.453615570068359375e+01
1.877470207214355469e+01
3.545512771606445312e+01
3.125017738342285156e+01
2.629600524902343750e+01
2.461069297790527344e+01
3.206103515625000000e+01
2.183783721923828125e+01
3.616047668457031250e+01
2.827292823791503906e+01
2.659024429321289062e+01
2.584847068786621094e+01
2.760309982299804688e+01
2.193725013732910156e+01
2.840441894531250000e+01
2.971694755554199219e+01
1.833711051940917969e+01
2.418257904052734375e+01
2.544923973083496094e+01
1.856434631347656250e+01
2.304844093322753906e+01
3.403818511962890625e+01
2.473580360412597656e+01
1.932439994812011719e+01
2.425675392150878906e+01
3.349828720092773438e+01
2.519010925292968750e+01
2.895731544494628906e+01
2.214301490783691406e+01
2.428493118286132812e+01
2.795038795471191406e+01
3.387686920166015625e+01
3.992912673950195312e+01
3.072702980041503906e+01
2.558019065856933594e+01
2.638297271728515625e+01
2.500359153747558594e+01
2.259308052062988281e+01
2.508860588073730469e+01
3.363395690917968750e+01
2.796225357055664062e+01
2.795226860046386719e+01
2.993358039855957031e+01
2.524053764343261719e+01
2.329537773132324219e+01
3.226482772827148438e+01
2.806568527221679688e+01
2.490442085266113281e+01
2.733765411376953125e+01
2.205142021179199219e+01
3.531851196289062500e+01
1.842956733703613281e+01
3.317774200439453125e+01
3.199074745178222656e+01
2.248676490783691406e+01
2.779720497131347656e+01
3.304509353637695312e+01
3.395507049560546875e+01
3.042059135437011719e+01
2.766897392272949219e+01
3.013799858093261719e+01
2.821010398864746094e+01
2.422549247741699219e+01
2.614035606384277344e+01
2.411566734313964844e+01
2.454318618774414062e+01
2.916782188415527344e+01
2.411182594299316406e+01
4.418054199218750000e+01
2.590567588806152344e+01
2.733237648010253906e+01
2.985503768920898438e+01
2.756945228576660156e+01
2.495327568054199219e+01
2.377022933959960938e+01
2.590682792663574219e+01
1.802151107788085938e+01
2.762698173522949219e+01
2.221189689636230469e+01
2.513670158386230469e+01
3.251757812500000000e+01
4.085406875610351562e+01
3.035454940795898438e+01
2.547410202026367188e+01
3.319519042968750000e+01
2.379638481140136719e+01
3.608889770507812500e+01
3.159641838073730469e+01
2.456761741638183594e+01
2.560291099548339844e+01
3.377592468261718750e+01
2.640230941772460938e+01
2.491234779357910156e+01
2.655834579467773438e+01
1.865569877624511719e+01
5.267541122436523438e+01
2.688539886474609375e+01
2.890333747863769531e+01
3.099939155578613281e+01
2.988198280334472656e+01
2.110178565979003906e+01
3.601243209838867188e+01
4.946840286254882812e+01
2.669250106811523438e+01
2.715218353271484375e+01
3.672083663940429688e+01
3.005481338500976562e+01
2.463025093078613281e+01
2.898851585388183594e+01
1.853634452819824219e+01
3.970940017700195312e+01
2.926472663879394531e+01
2.958083152770996094e+01
2.483845710754394531e+01
3.206576538085937500e+01
2.844203948974609375e+01
3.039768409729003906e+01
4.187382507324218750e+01
2.586630821228027344e+01
2.686746788024902344e+01
3.278557586669921875e+01
2.743303489685058594e+01
2.178512382507324219e+01
3.065246772766113281e+01
2.525374221801757812e+01
2.485707664489746094e+01
3.113682746887207031e+01
2.771439170837402344e+01
2.596471977233886719e+01
2.726773071289062500e+01
4.343071746826171875e+01
