1.601272460937500000e+04
1.526734765625000000e+04
1.658342382812500000e+04
1.427817773437500000e+04
1.898348437500000000e+04
1.740649804687500000e+04
1.749331640625000000e+04
1.938804296875000000e+04
1.989061718750000000e+04
1.671461914062500000e+04
2.219324609375000000e+04
1.617326562500000000e+04
1.680640039062500000e+04
1.861307226562500000e+04
1.687524609375000000e+04
1.811730664062500000e+04
1.988040820312500000e+04
1.560474804687500000e+04
1.677148242187500000e+04
1.949055664062500000e+04
1.658320117187500000e+04
1.701586328125000000e+04
2.174621289062500000e+04
1.476763085937500000e+04
1.404518261718750000e+04
1.756101171875000000e+04
1.796293359375000000e+04
1.440513867187500000e+04
1.402711718750000000e+04
1.535918359375000000e+04
1.750862304687500000e+04
1.514925097656250000e+04
1.854714257812500000e+04
1.710493750000000000e+04
1.537490820312500000e+04
1.661308007812500000e+04
1.518656542968750000e+04
1.888869726562500000e+04
1.608653027343750000e+04
1.958289257812500000e+04
1.621297070312500000e+04
1.539966796875000000e+04
1.719164648437500000e+04
1.717953320312500000e+04
1.596378808593750000e+04
1.711501757812500000e+04
1.688014062500000000e+04
1.944815039062500000e+04
1.758836523437500000e+04
1.672854882812500000e+04
1.552716601562500000e+04
1.504327636718750000e+04
1.349126464843750000e+04
1.837376367187500000e+04
1.833790234375000000e+04
1.869946679687500000e+04
1.733913671875000000e+04
1.544410644531250000e+04
2.059810156250000000e+04
2.005993945312500000e+04
2.113869335937500000e+04
1.585446289062500000e+04
2.142238085937500000e+04
1.639448242187500000e+04
1.654926757812500000e+04
1.466427343750000000e+04
1.921840039062500000e+04
1.560172070312500000e+04
1.784742382812500000e+04
1.621682421875000000e+04
1.928142382812500000e+04
1.369301757812500000e+04
1.515209277343750000e+04
1.618483984375000000e+04
1.652460546875000000e+04
1.594724804687500000e+04
1.422420312500000000e+04
1.623008203125000000e+04
1.596798046875000000e+04
1.488774218750000000e+04
1.922852343750000000e+04
1.868332617187500000e+04
1.640916406250000000e+04
2.140259960937500000e+04
1.616215820312500000e+04
1.985849023437500000e+04
2.090697460937500000e+04
1.769388476562500000e+04
1.586402539062500000e+04
2.099254492187500000e+04
1.571685546875000000e+04
1.851461328125000000e+04
1.675309765625000000e+04
1.518459765625000000e+04
2.079373632812500000e+04
