3.416342544555664062e+01
2.622300338745117188e+01
2.516049957275390625e+01
2.671974563598632812e+01
2.511920547485351562e+01
2.795854187011718750e+01
2.634402275085449219e+01
2.277004623413085938e+01
1.960581398010253906e+01
2.655882644653320312e+01
2.886090660095214844e+01
2.412597656250000000e+01
1.911445426940917969e+01
3.030175018310546875e+01
2.200971603393554688e+01
2.637511062622070312e+01
2.366110229492187500e+01
3.348466110229492188e+01
2.175631904602050781e+01
3.552370452880859375e+01
3.064847373962402344e+01
2.656499481201171875e+01
2.747664642333984375e+01
2.786112022399902344e+01
2.191309928894042969e+01
2.849369049072265625e+01
2.934572410583496094e+01
1.931946182250976562e+01
2.363359069824218750e+01
2.576628303527832031e+01
1.850920486450195312e+01
2.279097366333007812e+01
3.053196525573730469e+01
2.673489379882812500e+01
1.986301040649414062e+01
2.279703903198242188e+01
3.433157348632812500e+01
2.619950294494628906e+01
2.975988006591796875e+01
2.184498596191406250e+01
2.499720001220703125e+01
2.866402244567871094e+01
3.184006881713867188e+01
3.896942520141601562e+01
3.540959930419921875e+01
2.572862625122070312e+01
2.624058151245117188e+01
2.501575851440429688e+01
2.153457832336425781e+01
2.761847114562988281e+01
2.975361633300781250e+01
2.849593734741210938e+01
2.692119598388671875e+01
2.743982315063476562e+01
2.589429664611816406e+01
2.291675567626953125e+01
3.347434616088867188e+01
2.855065536499023438e+01
2.510105514526367188e+01
2.655193710327148438e+01
2.192065811157226562e+01
3.638059234619140625e+01
1.905784988403320312e+01
3.001426124572753906e+01
3.219956970214843750e+01
2.249636459350585938e+01
2.794427680969238281e+01
2.948083496093750000e+01
3.090311622619628906e+01
2.882656860351562500e+01
2.631631851196289062e+01
3.067988967895507812e+01
2.851407623291015625e+01
2.485351181030273438e+01
2.586926651000976562e+01
2.495610046386718750e+01
2.542911529541015625e+01
2.904336547851562500e+01
2.261395454406738281e+01
4.031500625610351562e+01
2.648762130737304688e+01
2.481224822998046875e+01
2.925637817382812500e+01
2.670814514160156250e+01
2.607496261596679688e+01
2.434411239624023438e+01
2.574394416809082031e+01
1.880308914184570312e+01
2.700255203247070312e+01
2.184410476684570312e+01
2.368935012817382812e+01
3.165689468383789062e+01
3.262082672119140625e+01
2.834562683105468750e+01
2.563249969482421875e+01
3.917120361328125000e+01
2.201961898803710938e+01
3.343152236938476562e+01
2.577878379821777344e+01
2.556596946716308594e+01
2.811785888671875000e+01
3.601700210571289062e+01
2.500708007812500000e+01
2.495380020141601562e+01
2.502451705932617188e+01
1.924153518676757812e+01
3.718820571899414062e+01
2.387585449218750000e+01
2.888774108886718750e+01
3.214302444458007812e+01
2.934063529968261719e+01
2.058938026428222656e+01
3.056014442443847656e+01
4.014178848266601562e+01
3.113428688049316406e+01
2.705104064941406250e+01
3.787466430664062500e+01
2.595817565917968750e+01
2.532678604125976562e+01
2.971422958374023438e+01
1.957443428039550781e+01
3.854767990112304688e+01
3.000369453430175781e+01
2.774882507324218750e+01
2.441580200195312500e+01
3.376248931884765625e+01
2.932482910156250000e+01
3.373044204711914062e+01
4.455983352661132812e+01
2.694171905517578125e+01
2.644685745239257812e+01
2.599337959289550781e+01
2.625157165527343750e+01
2.157565116882324219e+01
3.200500869750976562e+01
2.326935195922851562e+01
2.463311386108398438e+01
3.308126068115234375e+01
2.646195983886718750e+01
2.616047668457031250e+01
2.652842330932617188e+01
3.649637985229492188e+01
2.891145515441894531e+01
3.464781570434570312e+01
2.612643051147460938e+01
3.507679748535156250e+01
